PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
477,2022-02-18,14218,Australia,SO64510,2,1,4.99
478,2022-02-18,14218,Australia,SO64510,3,1,9.99
481,2022-02-18,14218,Australia,SO64510,4,1,8.99
539,2022-02-19,15730,Australia,SO64525,1,1,24.99
490,2022-02-19,15730,Australia,SO64525,2,1,53.99
225,2022-02-19,15730,Australia,SO64525,3,1,8.99
539,2022-02-19,15230,Australia,SO64526,1,1,24.99
529,2022-02-19,15230,Australia,SO64526,2,1,3.99
483,2022-02-19,15230,Australia,SO64526,3,1,120
539,2022-02-19,15232,Australia,SO64527,1,1,24.99
536,2022-02-19,20229,Australia,SO64528,1,1,29.99
528,2022-02-19,20229,Australia,SO64528,2,1,4.99
217,2022-02-19,20229,Australia,SO64528,3,1,34.99
529,2022-02-19,29331,Australia,SO64529,1,1,3.99
482,2022-02-19,29331,Australia,SO64529,2,1,8.99
217,2022-02-19,29331,Australia,SO64529,3,1,34.99
225,2022-02-19,24230,Australia,SO64530,1,1,8.99
530,2022-02-19,24230,Australia,SO64530,2,1,4.99
217,2022-02-19,18266,Australia,SO64531,1,1,34.99
234,2022-02-19,15131,Australia,SO64532,1,1,49.99
231,2022-02-19,14068,Australia,SO64533,1,1,49.99
529,2022-02-19,29093,Australia,SO64534,1,1,3.99
465,2022-02-19,29093,Australia,SO64534,2,1,24.49
484,2022-02-19,13621,Australia,SO64535,1,1,7.95
480,2022-02-19,18745,Australia,SO64536,1,1,2.29
581,2022-02-19,20427,Australia,SO64593,1,1,1700.99
222,2022-02-19,20427,Australia,SO64593,2,1,34.99
582,2022-02-19,23544,Australia,SO64594,1,1,1700.99
529,2022-02-19,23544,Australia,SO64594,2,1,3.99
539,2022-02-19,23544,Australia,SO64594,3,1,24.99
222,2022-02-19,23544,Australia,SO64594,4,1,34.99
465,2022-02-19,23544,Australia,SO64594,5,1,24.49
582,2022-02-19,20283,Australia,SO64595,1,1,1700.99
222,2022-02-19,20283,Australia,SO64595,2,1,34.99
382,2022-02-19,25113,Australia,SO64596,1,1,1120.49
217,2022-02-19,25113,Australia,SO64596,2,1,34.99
465,2022-02-19,25113,Australia,SO64596,3,1,24.49
388,2022-02-19,25270,Australia,SO64597,1,1,1120.49
217,2022-02-19,25270,Australia,SO64597,2,1,34.99
376,2022-02-19,13528,Australia,SO64598,1,1,2443.35
479,2022-02-19,13528,Australia,SO64598,2,1,8.99
477,2022-02-19,13528,Australia,SO64598,3,1,4.99
480,2022-02-19,13528,Australia,SO64598,4,1,2.29
361,2022-02-19,14039,Australia,SO64599,1,1,2294.99
478,2022-02-19,14039,Australia,SO64599,2,1,9.99
222,2022-02-19,14039,Australia,SO64599,3,1,34.99
363,2022-02-19,14064,Australia,SO64600,1,1,2294.99
478,2022-02-19,14064,Australia,SO64600,2,1,9.99
225,2022-02-19,14064,Australia,SO64600,3,1,8.99
477,2022-02-19,14064,Australia,SO64600,4,1,4.99
563,2022-02-19,11917,Australia,SO64611,1,1,2384.07
539,2022-02-20,16689,Australia,SO64612,1,1,24.99
529,2022-02-20,16689,Australia,SO64612,2,1,3.99
217,2022-02-20,16689,Australia,SO64612,3,1,34.99
536,2022-02-20,16613,Australia,SO64613,1,1,29.99
528,2022-02-20,16613,Australia,SO64613,2,1,4.99
222,2022-02-20,16613,Australia,SO64613,3,1,34.99
465,2022-02-20,16613,Australia,SO64613,4,1,24.49
528,2022-02-20,25118,Australia,SO64614,1,1,4.99
480,2022-02-20,25118,Australia,SO64614,2,1,2.29
528,2022-02-20,25056,Australia,SO64615,1,1,4.99
480,2022-02-20,25056,Australia,SO64615,2,1,2.29
477,2022-02-20,23543,Australia,SO64616,1,1,4.99
484,2022-02-20,23543,Australia,SO64616,2,1,7.95
477,2022-02-20,28716,Australia,SO64617,1,1,4.99
465,2022-02-20,28716,Australia,SO64617,2,1,24.49
535,2022-02-20,11951,Australia,SO64622,1,1,24.99
528,2022-02-20,11951,Australia,SO64622,2,1,4.99
477,2022-02-20,11951,Australia,SO64622,3,1,4.99
478,2022-02-20,11951,Australia,SO64622,4,1,9.99
480,2022-02-20,11951,Australia,SO64622,5,1,2.29
581,2022-02-20,15037,Australia,SO64658,1,1,1700.99
529,2022-02-20,15037,Australia,SO64658,2,1,3.99
539,2022-02-20,15037,Australia,SO64658,3,1,24.99
487,2022-02-20,15037,Australia,SO64658,4,1,54.99
580,2022-02-20,21192,Australia,SO64659,1,1,1700.99
222,2022-02-20,21192,Australia,SO64659,2,1,34.99
237,2022-02-20,21192,Australia,SO64659,3,1,49.99
584,2022-02-20,24007,Australia,SO64660,1,1,539.99
467,2022-02-20,24007,Australia,SO64660,2,1,24.49
222,2022-02-20,24007,Australia,SO64660,3,1,34.99
605,2022-02-20,29097,Australia,SO64661,1,1,539.99
479,2022-02-20,29097,Australia,SO64661,2,1,8.99
363,2022-02-20,14220,Australia,SO64662,1,1,2294.99
485,2022-02-20,14220,Australia,SO64662,2,1,21.98
222,2022-02-20,14220,Australia,SO64662,3,1,34.99
481,2022-02-20,14220,Australia,SO64662,4,1,8.99
363,2022-02-20,14226,Australia,SO64663,1,1,2294.99
537,2022-02-20,14226,Australia,SO64663,2,1,35
528,2022-02-20,14226,Australia,SO64663,3,1,4.99
222,2022-02-20,14226,Australia,SO64663,4,1,34.99
562,2022-02-20,11110,Australia,SO64674,1,1,2384.07
477,2022-02-20,11110,Australia,SO64674,2,1,4.99
479,2022-02-20,11110,Australia,SO64674,3,1,8.99
588,2022-02-20,17242,Australia,SO64675,1,1,769.49
477,2022-02-20,17242,Australia,SO64675,2,1,4.99
478,2022-02-20,17242,Australia,SO64675,3,1,9.99
463,2022-02-20,17242,Australia,SO64675,4,1,24.49
584,2022-02-20,23994,Australia,SO64676,1,1,539.99
479,2022-02-20,23994,Australia,SO64676,2,1,8.99
477,2022-02-20,23994,Australia,SO64676,3,1,4.99
487,2022-02-20,23994,Australia,SO64676,4,1,54.99
536,2022-02-21,17230,Australia,SO64678,1,1,29.99
477,2022-02-21,28922,Australia,SO64679,1,1,4.99
465,2022-02-21,28922,Australia,SO64679,2,1,24.49
528,2022-02-21,21372,Australia,SO64680,1,1,4.99
478,2022-02-21,21372,Australia,SO64680,2,1,9.99
477,2022-02-21,21372,Australia,SO64680,3,1,4.99
487,2022-02-21,21372,Australia,SO64680,4,1,54.99
477,2022-02-21,28944,Australia,SO64681,1,1,4.99
478,2022-02-21,28944,Australia,SO64681,2,1,9.99
225,2022-02-21,28944,Australia,SO64681,3,1,8.99
540,2022-02-21,16618,Australia,SO64682,1,1,32.6
529,2022-02-21,16618,Australia,SO64682,2,1,3.99
480,2022-02-21,16618,Australia,SO64682,3,1,2.29
484,2022-02-21,11466,Australia,SO64683,1,1,7.95
484,2022-02-21,11094,Australia,SO64684,1,1,7.95
483,2022-02-21,11094,Australia,SO64684,2,1,120
480,2022-02-21,18728,Australia,SO64685,1,1,2.29
484,2022-02-21,18728,Australia,SO64685,2,1,7.95
477,2022-02-21,11073,Australia,SO64686,1,1,4.99
479,2022-02-21,11073,Australia,SO64686,2,1,8.99
225,2022-02-21,11073,Australia,SO64686,3,1,8.99
606,2022-02-21,24006,Australia,SO64717,1,1,539.99
604,2022-02-21,27584,Australia,SO64718,1,1,539.99
214,2022-02-21,27584,Australia,SO64718,2,1,34.99
467,2022-02-21,27584,Australia,SO64718,3,1,24.49
390,2022-02-21,25030,Australia,SO64719,1,1,1120.49
217,2022-02-21,25030,Australia,SO64719,2,1,34.99
467,2022-02-21,25030,Australia,SO64719,3,1,24.49
372,2022-02-21,21168,Australia,SO64720,1,1,2443.35
353,2022-02-21,13959,Australia,SO64721,1,1,2319.99
528,2022-02-21,13959,Australia,SO64721,2,1,4.99
537,2022-02-21,13959,Australia,SO64721,3,1,35
480,2022-02-21,13959,Australia,SO64721,4,1,2.29
562,2022-02-21,11916,Australia,SO64727,1,1,2384.07
479,2022-02-21,11916,Australia,SO64727,2,1,8.99
477,2022-02-21,11916,Australia,SO64727,3,1,4.99
588,2022-02-21,17241,Australia,SO64728,1,1,769.49
222,2022-02-21,17241,Australia,SO64728,2,1,34.99
539,2022-02-22,17075,Australia,SO64730,1,1,24.99
480,2022-02-22,17075,Australia,SO64730,2,1,2.29
477,2022-02-22,24370,Australia,SO64731,1,1,4.99
487,2022-02-22,24370,Australia,SO64731,2,1,54.99
484,2022-02-22,24370,Australia,SO64731,3,1,7.95
535,2022-02-22,11122,Australia,SO64738,1,1,24.99
582,2022-02-22,21191,Australia,SO64773,1,1,1700.99
539,2022-02-22,21191,Australia,SO64773,2,1,24.99
386,2022-02-22,25252,Australia,SO64774,1,1,1120.49
479,2022-02-22,25252,Australia,SO64774,2,1,8.99
477,2022-02-22,25252,Australia,SO64774,3,1,4.99
214,2022-02-22,25252,Australia,SO64774,4,1,34.99
465,2022-02-22,25252,Australia,SO64774,5,1,24.49
386,2022-02-22,25112,Australia,SO64775,1,1,1120.49
217,2022-02-22,25112,Australia,SO64775,2,1,34.99
596,2022-02-22,18196,Australia,SO64776,1,1,539.99
478,2022-02-22,18196,Australia,SO64776,2,1,9.99
477,2022-02-22,18196,Australia,SO64776,3,1,4.99
575,2022-02-22,11990,Australia,SO64786,1,1,2384.07
222,2022-02-22,11990,Australia,SO64786,2,1,34.99
590,2022-02-22,17246,Australia,SO64787,1,1,769.49
536,2022-02-22,17246,Australia,SO64787,2,1,29.99
480,2022-02-22,17246,Australia,SO64787,3,1,2.29
606,2022-02-22,23995,Australia,SO64788,1,1,539.99
576,2022-02-22,11111,Australia,SO64789,1,1,2384.07
541,2022-02-22,11111,Australia,SO64789,2,1,28.99
530,2022-02-22,11111,Australia,SO64789,3,1,4.99
478,2022-02-23,15242,Australia,SO64792,1,1,9.99
530,2022-02-23,23329,Australia,SO64793,1,1,4.99
214,2022-02-23,23329,Australia,SO64793,2,1,34.99
225,2022-02-23,14854,Australia,SO64794,1,1,8.99
384,2022-02-23,25249,Australia,SO64843,1,1,1120.49
479,2022-02-23,25249,Australia,SO64843,2,1,8.99
477,2022-02-23,25249,Australia,SO64843,3,1,4.99
222,2022-02-23,25249,Australia,SO64843,4,1,34.99
372,2022-02-23,18245,Australia,SO64844,1,1,2443.35
372,2022-02-23,20627,Australia,SO64845,1,1,2443.35
479,2022-02-23,20627,Australia,SO64845,2,1,8.99
477,2022-02-23,20627,Australia,SO64845,3,1,4.99
225,2022-02-23,20627,Australia,SO64845,4,1,8.99
561,2022-02-23,11908,Australia,SO64849,1,1,2384.07
564,2022-02-23,11914,Australia,SO64850,1,1,2384.07
479,2022-02-23,11914,Australia,SO64850,2,1,8.99
477,2022-02-23,11914,Australia,SO64850,3,1,4.99
487,2022-02-23,11914,Australia,SO64850,4,1,54.99
484,2022-02-23,11914,Australia,SO64850,5,1,7.95
562,2022-02-23,11963,Australia,SO64851,1,1,2384.07
477,2022-02-23,11963,Australia,SO64851,2,1,4.99
479,2022-02-23,11963,Australia,SO64851,3,1,8.99
574,2022-02-23,11994,Australia,SO64852,1,1,2384.07
217,2022-02-23,11994,Australia,SO64852,2,1,34.99
568,2022-02-23,14310,Australia,SO64853,1,1,742.35
479,2022-02-23,14310,Australia,SO64853,2,1,8.99
477,2022-02-23,14310,Australia,SO64853,3,1,4.99
484,2022-02-23,14310,Australia,SO64853,4,1,7.95
374,2022-02-24,20620,Australia,SO64854,1,1,2443.35
477,2022-02-24,20620,Australia,SO64854,2,1,4.99
479,2022-02-24,20620,Australia,SO64854,3,1,8.99
225,2022-02-24,20620,Australia,SO64854,4,1,8.99
537,2022-02-24,19673,Australia,SO64855,1,1,35
480,2022-02-24,19673,Australia,SO64855,2,1,2.29
474,2022-02-24,22147,Australia,SO64856,1,1,69.99
529,2022-02-24,25128,Australia,SO64857,1,1,3.99
538,2022-02-24,25128,Australia,SO64857,2,1,21.49
217,2022-02-24,25128,Australia,SO64857,3,1,34.99
237,2022-02-24,14278,Australia,SO64858,1,1,49.99
225,2022-02-24,15031,Australia,SO64859,1,1,8.99
225,2022-02-24,17324,Australia,SO64860,1,1,8.99
386,2022-02-24,25821,Australia,SO64887,1,1,1120.49
214,2022-02-24,25821,Australia,SO64887,2,1,34.99
467,2022-02-24,25821,Australia,SO64887,3,1,24.49
376,2022-02-24,20623,Australia,SO64888,1,1,2443.35
529,2022-02-24,20623,Australia,SO64888,2,1,3.99
540,2022-02-24,20623,Australia,SO64888,3,1,32.6
217,2022-02-24,20623,Australia,SO64888,4,1,34.99
561,2022-02-24,11915,Australia,SO64896,1,1,2384.07
477,2022-02-24,11915,Australia,SO64896,2,1,4.99
479,2022-02-24,11915,Australia,SO64896,3,1,8.99
537,2022-02-25,21554,Australia,SO64898,1,1,35
528,2022-02-25,21554,Australia,SO64898,2,1,4.99
214,2022-02-25,21554,Australia,SO64898,3,1,34.99
529,2022-02-25,15019,Australia,SO64899,1,1,3.99
539,2022-02-25,15019,Australia,SO64899,2,1,24.99
217,2022-02-25,15019,Australia,SO64899,3,1,34.99
528,2022-02-25,21376,Australia,SO64900,1,1,4.99
475,2022-02-25,13047,Australia,SO64901,1,1,69.99
488,2022-02-25,13047,Australia,SO64901,2,1,53.99
237,2022-02-25,14318,Australia,SO64902,1,1,49.99
465,2022-02-25,14318,Australia,SO64902,2,1,24.49
479,2022-02-25,19955,Australia,SO64903,1,1,8.99
477,2022-02-25,19955,Australia,SO64903,2,1,4.99
483,2022-02-25,19955,Australia,SO64903,3,1,120
225,2022-02-25,19955,Australia,SO64903,4,1,8.99
580,2022-02-25,23645,Australia,SO64934,1,1,1700.99
489,2022-02-25,23645,Australia,SO64934,2,1,53.99
581,2022-02-25,15040,Australia,SO64935,1,1,1700.99
217,2022-02-25,15040,Australia,SO64935,2,1,34.99
582,2022-02-25,15035,Australia,SO64936,1,1,1700.99
390,2022-02-25,25222,Australia,SO64937,1,1,1120.49
390,2022-02-25,25235,Australia,SO64938,1,1,1120.49
214,2022-02-25,25235,Australia,SO64938,2,1,34.99
357,2022-02-25,13960,Australia,SO64939,1,1,2319.99
480,2022-02-25,13960,Australia,SO64939,2,1,2.29
564,2022-02-25,11976,Australia,SO64947,1,1,2384.07
225,2022-02-25,11976,Australia,SO64947,2,1,8.99
529,2022-02-26,15581,Australia,SO64952,1,1,3.99
539,2022-02-26,15581,Australia,SO64952,2,1,24.99
222,2022-02-26,15581,Australia,SO64952,3,1,34.99
539,2022-02-26,14313,Australia,SO64953,1,1,24.99
529,2022-02-26,14313,Australia,SO64953,2,1,3.99
217,2022-02-26,14313,Australia,SO64953,3,1,34.99
528,2022-02-26,21196,Australia,SO64954,1,1,4.99
536,2022-02-26,21196,Australia,SO64954,2,1,29.99
538,2022-02-26,19624,Australia,SO64955,1,1,21.49
480,2022-02-26,19624,Australia,SO64955,2,1,2.29
477,2022-02-26,28718,Australia,SO64956,1,1,4.99
488,2022-02-26,28718,Australia,SO64956,2,1,53.99
225,2022-02-26,28718,Australia,SO64956,3,1,8.99
477,2022-02-26,22911,Australia,SO64957,1,1,4.99
222,2022-02-26,22911,Australia,SO64957,2,1,34.99
225,2022-02-26,22955,Australia,SO64958,1,1,8.99
477,2022-02-26,22955,Australia,SO64958,2,1,4.99
478,2022-02-26,25017,Australia,SO64959,1,1,9.99
477,2022-02-26,25017,Australia,SO64959,2,1,4.99
540,2022-02-26,16614,Australia,SO64960,1,1,32.6
529,2022-02-26,16614,Australia,SO64960,2,1,3.99
480,2022-02-26,16614,Australia,SO64960,3,1,2.29
228,2022-02-26,17067,Australia,SO64961,1,1,49.99
225,2022-02-26,18221,Australia,SO64962,1,1,8.99
581,2022-02-26,15038,Australia,SO65005,1,1,1700.99
580,2022-02-26,23649,Australia,SO65006,1,1,1700.99
225,2022-02-26,23649,Australia,SO65006,2,1,8.99
491,2022-02-26,23649,Australia,SO65006,3,1,53.99
388,2022-02-26,25294,Australia,SO65007,1,1,1120.49
490,2022-02-26,25294,Australia,SO65007,2,1,53.99
225,2022-02-26,25294,Australia,SO65007,3,1,8.99
384,2022-02-26,17736,Australia,SO65008,1,1,1120.49
214,2022-02-26,17736,Australia,SO65008,2,1,34.99
482,2022-02-26,17736,Australia,SO65008,3,1,8.99
378,2022-02-26,20624,Australia,SO65009,1,1,2443.35
361,2022-02-26,14033,Australia,SO65010,1,1,2294.99
579,2022-02-26,14225,Australia,SO65020,1,1,1214.85
214,2022-02-26,14225,Australia,SO65020,2,1,34.99
535,2022-02-27,11121,Australia,SO65022,1,1,24.99
480,2022-02-27,11121,Australia,SO65022,2,1,2.29
484,2022-02-27,11121,Australia,SO65022,3,1,7.95
529,2022-02-27,17296,Australia,SO65023,1,1,3.99
539,2022-02-27,17296,Australia,SO65023,2,1,24.99
214,2022-02-27,17296,Australia,SO65023,3,1,34.99
539,2022-02-27,15235,Australia,SO65024,1,1,24.99
529,2022-02-27,15235,Australia,SO65024,2,1,3.99
222,2022-02-27,15235,Australia,SO65024,3,1,34.99
491,2022-02-27,15235,Australia,SO65024,4,1,53.99
485,2022-02-27,19103,Australia,SO65025,1,1,21.98
528,2022-02-27,21184,Australia,SO65026,1,1,4.99
537,2022-02-27,21184,Australia,SO65026,2,1,35
217,2022-02-27,21184,Australia,SO65026,3,1,34.99
538,2022-02-27,25809,Australia,SO65027,1,1,21.49
228,2022-02-27,14069,Australia,SO65028,1,1,49.99
480,2022-02-27,18298,Australia,SO65029,1,1,2.29
480,2022-02-27,18704,Australia,SO65030,1,1,2.29
372,2022-02-27,21202,Australia,SO65067,1,1,2443.35
484,2022-02-27,21202,Australia,SO65067,2,1,7.95
376,2022-02-27,21203,Australia,SO65068,1,1,2443.35
479,2022-02-27,21203,Australia,SO65068,2,1,8.99
372,2022-02-27,18268,Australia,SO65069,1,1,2443.35
540,2022-02-27,18268,Australia,SO65069,2,1,32.6
529,2022-02-27,18268,Australia,SO65069,3,1,3.99
217,2022-02-27,18268,Australia,SO65069,4,1,34.99
482,2022-02-27,18268,Australia,SO65069,5,1,8.99
355,2022-02-27,14219,Australia,SO65070,1,1,2319.99
528,2022-02-27,14219,Australia,SO65070,2,1,4.99
537,2022-02-27,14219,Australia,SO65070,3,1,35
214,2022-02-27,14219,Australia,SO65070,4,1,34.99
491,2022-02-27,14219,Australia,SO65070,5,1,53.99
225,2022-02-27,14219,Australia,SO65070,6,1,8.99
353,2022-02-27,13964,Australia,SO65071,1,1,2319.99
485,2022-02-27,13964,Australia,SO65071,2,1,21.98
576,2022-02-27,11986,Australia,SO65087,1,1,2384.07
477,2022-02-27,11986,Australia,SO65087,2,1,4.99
479,2022-02-27,11986,Australia,SO65087,3,1,8.99
487,2022-02-27,11986,Australia,SO65087,4,1,54.99
567,2022-02-27,29090,Australia,SO65088,1,1,742.35
541,2022-02-27,29090,Australia,SO65088,2,1,28.99
530,2022-02-27,29090,Australia,SO65088,3,1,4.99
480,2022-02-27,29090,Australia,SO65088,4,1,2.29
535,2022-02-28,14221,Australia,SO65091,1,1,24.99
528,2022-02-28,14221,Australia,SO65091,2,1,4.99
480,2022-02-28,14221,Australia,SO65091,3,1,2.29
538,2022-02-28,26034,Australia,SO65092,1,1,21.49
530,2022-02-28,23087,Australia,SO65093,1,1,4.99
217,2022-02-28,23087,Australia,SO65093,2,1,34.99
480,2022-02-28,18712,Australia,SO65094,1,1,2.29
583,2022-02-28,20429,Australia,SO65138,1,1,1700.99
222,2022-02-28,20429,Australia,SO65138,2,1,34.99
471,2022-02-28,20429,Australia,SO65138,3,1,63.5
581,2022-02-28,20284,Australia,SO65139,1,1,1700.99
479,2022-02-28,20284,Australia,SO65139,2,1,8.99
477,2022-02-28,20284,Australia,SO65139,3,1,4.99
222,2022-02-28,20284,Australia,SO65139,4,1,34.99
384,2022-02-28,25250,Australia,SO65140,1,1,1120.49
529,2022-02-28,25250,Australia,SO65140,2,1,3.99
539,2022-02-28,25250,Australia,SO65140,3,1,24.99
222,2022-02-28,25250,Australia,SO65140,4,1,34.99
388,2022-02-28,25271,Australia,SO65141,1,1,1120.49
217,2022-02-28,25271,Australia,SO65141,2,1,34.99
378,2022-02-28,21167,Australia,SO65142,1,1,2443.35
540,2022-02-28,21167,Australia,SO65142,2,1,32.6
359,2022-02-28,11998,Australia,SO65143,1,1,2294.99
537,2022-02-28,11998,Australia,SO65143,2,1,35
528,2022-02-28,11998,Australia,SO65143,3,1,4.99
480,2022-02-28,11998,Australia,SO65143,4,1,2.29
355,2022-02-28,14210,Australia,SO65144,1,1,2319.99
478,2022-02-28,14210,Australia,SO65144,2,1,9.99
477,2022-02-28,14210,Australia,SO65144,3,1,4.99
589,2022-02-28,11360,Australia,SO65150,1,1,769.49
225,2022-02-28,11360,Australia,SO65150,2,1,8.99
475,2022-02-28,11360,Australia,SO65150,3,1,69.99
485,2022-02-28,23563,Australia,SO65331,1,1,21.98
217,2022-02-28,23563,Australia,SO65331,2,1,34.99
225,2022-02-28,24473,Australia,SO65332,1,1,8.99
477,2022-02-28,24473,Australia,SO65332,2,1,4.99
225,2022-02-28,22002,Australia,SO65333,1,1,8.99
474,2022-02-28,22002,Australia,SO65333,2,1,69.99
478,2022-02-28,29320,Australia,SO65334,1,1,9.99
477,2022-02-28,29320,Australia,SO65334,2,1,4.99
482,2022-02-28,29320,Australia,SO65334,3,1,8.99
483,2022-02-28,13628,Australia,SO65335,1,1,120
540,2022-02-28,16674,Australia,SO65336,1,1,32.6
529,2022-02-28,16674,Australia,SO65336,2,1,3.99
480,2022-02-28,16674,Australia,SO65336,3,1,2.29
583,2022-02-28,15044,Australia,SO65375,1,1,1700.99
539,2022-02-28,15044,Australia,SO65375,2,1,24.99
529,2022-02-28,15044,Australia,SO65375,3,1,3.99
467,2022-02-28,15044,Australia,SO65375,4,1,24.49
582,2022-02-28,21195,Australia,SO65376,1,1,1700.99
580,2022-02-28,21228,Australia,SO65377,1,1,1700.99
489,2022-02-28,21228,Australia,SO65377,2,1,53.99
382,2022-02-28,26162,Australia,SO65378,1,1,1120.49
386,2022-02-28,26167,Australia,SO65379,1,1,1120.49
374,2022-02-28,21561,Australia,SO65380,1,1,2443.35
540,2022-02-28,21561,Australia,SO65380,2,1,32.6
529,2022-02-28,21561,Australia,SO65380,3,1,3.99
467,2022-02-28,21561,Australia,SO65380,4,1,24.49
353,2022-02-28,14262,Australia,SO65381,1,1,2319.99
537,2022-02-28,14262,Australia,SO65381,2,1,35
480,2022-02-28,14262,Australia,SO65381,3,1,2.29
357,2022-02-28,14276,Australia,SO65382,1,1,2319.99
478,2022-02-28,14276,Australia,SO65382,2,1,9.99
477,2022-02-28,14276,Australia,SO65382,3,1,4.99
214,2022-02-28,14276,Australia,SO65382,4,1,34.99
463,2022-02-28,14276,Australia,SO65382,5,1,24.49
361,2022-02-28,14287,Australia,SO65383,1,1,2294.99
487,2022-02-28,14287,Australia,SO65383,2,1,54.99
576,2022-02-28,12353,Australia,SO65394,1,1,2384.07
573,2022-02-28,12671,Australia,SO65395,1,1,2384.07
477,2022-02-28,12671,Australia,SO65395,2,1,4.99
479,2022-02-28,12671,Australia,SO65395,3,1,8.99
222,2022-02-28,12671,Australia,SO65395,4,1,34.99
588,2022-02-28,11363,Australia,SO65396,1,1,769.49
474,2022-02-28,11363,Australia,SO65396,2,1,69.99
488,2022-02-28,11363,Australia,SO65396,3,1,53.99
535,2022-02-28,13157,Australia,SO65398,1,1,24.99
539,2022-02-28,15153,Australia,SO65399,1,1,24.99
485,2022-02-28,18261,Australia,SO65400,1,1,21.98
487,2022-02-28,18261,Australia,SO65400,2,1,54.99
474,2022-02-28,26425,Australia,SO65401,1,1,69.99
530,2022-02-28,15025,Australia,SO65402,1,1,4.99
479,2022-02-28,15025,Australia,SO65402,2,1,8.99
477,2022-02-28,15025,Australia,SO65402,3,1,4.99
214,2022-02-28,15025,Australia,SO65402,4,1,34.99
228,2022-02-28,15025,Australia,SO65402,5,1,49.99
228,2022-02-28,14674,Australia,SO65403,1,1,49.99
386,2022-02-28,25829,Australia,SO65436,1,1,1120.49
237,2022-02-28,25829,Australia,SO65436,2,1,49.99
463,2022-02-28,25829,Australia,SO65436,3,1,24.49
382,2022-02-28,17911,Australia,SO65437,1,1,1120.49
604,2022-02-28,29182,Australia,SO65438,1,1,539.99
606,2022-02-28,24241,Australia,SO65439,1,1,539.99
477,2022-02-28,24241,Australia,SO65439,2,1,4.99
479,2022-02-28,24241,Australia,SO65439,3,1,8.99
584,2022-02-28,24169,Australia,SO65440,1,1,539.99
479,2022-02-28,24169,Australia,SO65440,2,1,8.99
477,2022-02-28,24169,Australia,SO65440,3,1,4.99
584,2022-02-28,24177,Australia,SO65441,1,1,539.99
357,2022-02-28,14322,Australia,SO65442,1,1,2319.99
376,2022-02-28,18276,Australia,SO65443,1,1,2443.35
214,2022-02-28,18276,Australia,SO65443,2,1,34.99
231,2022-02-28,18276,Australia,SO65443,3,1,49.99
357,2022-02-28,14261,Australia,SO65444,1,1,2319.99
217,2022-02-28,14261,Australia,SO65444,2,1,34.99
536,2022-02-28,20604,Australia,SO65457,1,1,29.99
473,2022-02-28,20604,Australia,SO65457,2,1,63.5
528,2022-02-28,21880,Australia,SO65458,1,1,4.99
537,2022-02-28,21880,Australia,SO65458,2,1,35
530,2022-02-28,27708,Australia,SO65459,1,1,4.99
465,2022-02-28,27708,Australia,SO65459,2,1,24.49
217,2022-02-28,27708,Australia,SO65459,3,1,34.99
477,2022-02-28,11079,Australia,SO65460,1,1,4.99
479,2022-02-28,11079,Australia,SO65460,2,1,8.99
225,2022-02-28,11079,Australia,SO65460,3,1,8.99
529,2022-02-28,16621,Australia,SO65461,1,1,3.99
